label,_x0,_y0,_z0,_x1,_y1,_z1,_x2,_y2,_z2,_x3,_y3,_z3,_x4,_y4,_z4,_x5,_y5,_z5,_x6,_y6,_z6,_x7,_y7,_z7,_x8,_y8,_z8,_x9,_y9,_z9,_x10,_y10,_z10,_x11,_y11,_z11,_x12,_y12,_z12,_x13,_y13,_z13,_x14,_y14,_z14,_x15,_y15,_z15,_x16,_y16,_z16,_x17,_y17,_z17,_x18,_y18,_z18,_x19,_y19,_z19,_x20,_y20,_z20
water,0.34372228384017944,1.1621729135513306,1.0549996432018816e-06,0.3976837992668152,1.065298080444336,-0.006738685537129641,0.42745518684387207,0.9543046951293945,-0.022028878331184387,0.447257936000824,0.8817175626754761,-0.0408538319170475,0.42960500717163086,0.8479321599006653,-0.06076689437031746,0.296249657869339,0.8001264333724976,-0.010172714479267597,0.32414424419403076,0.6651549935340881,-0.0350988432765007,0.3393465280532837,0.566973090171814,-0.05776020511984825,0.35052168369293213,0.4937204122543335,-0.07296887040138245,0.2625759243965149,0.8221859931945801,-0.03502686694264412,0.2922690510749817,0.6610211730003357,-0.06069765239953995,0.3218126595020294,0.5482397079467773,-0.08281426131725311,0.3458871841430664,0.46589571237564087,-0.09474045783281326,0.24326243996620178,0.8705072999000549,-0.0616845041513443,0.2860783636569977,0.7163310050964355,-0.0997655913233757,0.3220258951187134,0.6052209138870239,-0.12563462555408478,0.34469541907310486,0.5154972076416016,-0.14020562171936035,0.2503547966480255,0.9377918839454651,-0.08792503923177719,0.3313707709312439,0.8417052626609802,-0.11650017648935318,0.3814227879047394,0.8677667379379272,-0.11433389037847519,0.41513296961784363,0.9176903963088989,-0.10943254828453064
water,0.3499906659126282,1.1597890853881836,1.0898963864747202e-06,0.39917469024658203,1.0654951333999634,-0.007388049270957708,0.4251970648765564,0.9565510153770447,-0.023677989840507507,0.445725679397583,0.8856006860733032,-0.04309111461043358,0.437527596950531,0.8503236770629883,-0.06389690190553665,0.2965677082538605,0.7945531606674194,-0.014599239453673363,0.32492154836654663,0.6613313555717468,-0.040080271661281586,0.34054550528526306,0.5653998851776123,-0.06313497573137283,0.35161063075065613,0.49271881580352783,-0.0786658376455307,0.2629953920841217,0.8196442723274231,-0.03904351219534874,0.2929016351699829,0.6593136191368103,-0.0657401904463768,0.32181575894355774,0.5462886095046997,-0.0886739119887352,0.34570661187171936,0.4624530076980591,-0.10140187293291092,0.244097501039505,0.8718057870864868,-0.06477443128824234,0.2867213487625122,0.7215339541435242,-0.10347089916467667,0.323483407497406,0.6111881136894226,-0.1295020431280136,0.3474661111831665,0.5221788883209229,-0.14401330053806305,0.24993391335010529,0.9421997666358948,-0.08995059132575989,0.3319227695465088,0.8462837934494019,-0.11775745451450348,0.3843061327934265,0.8678075075149536,-0.11490923166275024,0.4206734895706177,0.9136613011360168,-0.10966816544532776
water,0.34773382544517517,1.1650714874267578,1.0590952115308028e-06,0.39964163303375244,1.0695281028747559,-0.0070152380503714085,0.42835530638694763,0.956984281539917,-0.022158175706863403,0.44922733306884766,0.8843798637390137,-0.040704015642404556,0.43574243783950806,0.8492816090583801,-0.06039366498589516,0.29978904128074646,0.8010863661766052,-0.010764832608401775,0.3260895311832428,0.6661839485168457,-0.035969991236925125,0.34161123633384705,0.5688301920890808,-0.058515340089797974,0.3533778488636017,0.49522292613983154,-0.07347510010004044,0.2647756338119507,0.8261703252792358,-0.035154931247234344,0.2913532555103302,0.6637099981307983,-0.0623106025159359,0.3213720917701721,0.5506694316864014,-0.08406052738428116,0.3464997410774231,0.46783196926116943,-0.09526873379945755,0.24476003646850586,0.8770853281021118,-0.06143806502223015,0.2867099940776825,0.7223044633865356,-0.10122805833816528,0.32233482599258423,0.6112396717071533,-0.12708070874214172,0.34473827481269836,0.5215631723403931,-0.140844464302063,0.25147560238838196,0.9456396102905273,-0.0871996134519577,0.3347015678882599,0.8443260192871094,-0.11515740305185318,0.3850135803222656,0.871414840221405,-0.11221839487552643,0.41882920265197754,0.9223718643188477,-0.10681261122226715
water,0.35674211382865906,1.1591275930404663,1.118096861318918e-06,0.40337029099464417,1.06023108959198,-0.0048766047693789005,0.42790302634239197,0.9492287635803223,-0.019987288862466812,0.4491713345050812,0.8779395222663879,-0.03883291780948639,0.43702566623687744,0.8507115840911865,-0.058912210166454315,0.2965836524963379,0.7915967702865601,-0.011190881952643394,0.3242306411266327,0.655022919178009,-0.03662057965993881,0.34114569425582886,0.5579354166984558,-0.05943617969751358,0.3534543216228485,0.4844945967197418,-0.07467260956764221,0.264394074678421,0.8191956877708435,-0.037226155400276184,0.293860524892807,0.6547298431396484,-0.06491681188344955,0.3249185085296631,0.5414256453514099,-0.0875888466835022,0.3505088686943054,0.45912525057792664,-0.09948404133319855,0.2478453516960144,0.8731608390808105,-0.06450596451759338,0.29105710983276367,0.7214465141296387,-0.10350922495126724,0.3270636200904846,0.6112724542617798,-0.12879860401153564,0.34920743107795715,0.52204430103302,-0.1423354595899582,0.257592111825943,0.9445552825927734,-0.09113217890262604,0.34033843874931335,0.8458088040351868,-0.11747142672538757,0.3894270062446594,0.8709266781806946,-0.11293019354343414,0.42155182361602783,0.9196525812149048,-0.10656590759754181
water,0.35476014018058777,1.1660034656524658,1.1129242238894221e-06,0.40390050411224365,1.0623795986175537,-0.004787570796906948,0.4287523329257965,0.9524510502815247,-0.01990455761551857,0.44840437173843384,0.8824674487113953,-0.03863105550408363,0.43928518891334534,0.8442319631576538,-0.05823439359664917,0.29354938864707947,0.7932336926460266,-0.010857407003641129,0.32151874899864197,0.6543386578559875,-0.036015067249536514,0.3380689322948456,0.5570371150970459,-0.05827576294541359,0.34902703762054443,0.4826783537864685,-0.0728791207075119,0.26163744926452637,0.821441113948822,-0.03667214885354042,0.29348963499069214,0.6532500982284546,-0.0645267441868782,0.3234051764011383,0.5383591651916504,-0.08612485975027084,0.3473285734653473,0.4528524875640869,-0.09677931666374207,0.24651968479156494,0.8745970129966736,-0.0639410987496376,0.29360178112983704,0.719336211681366,-0.1036488488316536,0.3292957842350006,0.6070531606674194,-0.12823155522346497,0.3507438898086548,0.5152575373649597,-0.14067751169204712,0.2591511011123657,0.9435002207756042,-0.09060327708721161,0.3448486924171448,0.8400399088859558,-0.11604435741901398,0.392270028591156,0.8709690570831299,-0.10990441590547562,0.42321473360061646,0.9251910448074341,-0.10222482681274414
water,0.34345507621765137,1.1776251792907715,9.702094985186704e-07,0.39793530106544495,1.06914484500885,-0.0032052916940301657,0.4262886047363281,0.9565980434417725,-0.016838161274790764,0.4500066637992859,0.8837206959724426,-0.03511156886816025,0.44351422786712646,0.8409628868103027,-0.05326465889811516,0.2936197519302368,0.805812418460846,-0.00034893344854936004,0.32310187816619873,0.6719173789024353,-0.023185649886727333,0.34441250562667847,0.5806434154510498,-0.04504772275686264,0.36060163378715515,0.511699914932251,-0.059893425554037094,0.2634340822696686,0.830440878868103,-0.025721918791532516,0.2948237657546997,0.6705659627914429,-0.05009041354060173,0.3278177082538605,0.5631706714630127,-0.07024775445461273,0.3541351556777954,0.483246386051178,-0.08081690222024918,0.2494068443775177,0.8774501085281372,-0.053428567945957184,0.2970831096172333,0.7253211736679077,-0.08716224133968353,0.3340696394443512,0.619370698928833,-0.10835133492946625,0.3571028411388397,0.5327919721603394,-0.11994006484746933,0.2633321285247803,0.939453125,-0.08123362809419632,0.34437668323516846,0.839732825756073,-0.10339284688234329,0.3883592486381531,0.8686275482177734,-0.09749355912208557,0.41700008511543274,0.9191287159919739,-0.09058426320552826
water,0.3466147780418396,1.1662625074386597,1.1274213420620072e-06,0.3976287245750427,1.0584722757339478,-0.0044859168119728565,0.4218049645423889,0.9515694379806519,-0.019507495686411858,0.44380486011505127,0.8804799318313599,-0.03821859508752823,0.4368097484111786,0.8450675010681152,-0.05715043842792511,0.2896639406681061,0.7943598031997681,-0.00547837233170867,0.3248017728328705,0.660099446773529,-0.02729305997490883,0.34431785345077515,0.5673534274101257,-0.04881005734205246,0.3574940264225006,0.4971732795238495,-0.06383130699396133,0.2601400911808014,0.820220410823822,-0.03142827749252319,0.2986743450164795,0.6591882705688477,-0.05633524805307388,0.33037111163139343,0.5484798550605774,-0.07888690382242203,0.3542250990867615,0.46665453910827637,-0.09100078046321869,0.2467740774154663,0.8706545829772949,-0.058716483414173126,0.29408782720565796,0.7182748913764954,-0.09420538693666458,0.3302113115787506,0.6114642024040222,-0.11730296909809113,0.3519785404205322,0.5229296088218689,-0.13014331459999084,0.26101037859916687,0.9374850988388062,-0.08568207174539566,0.34525465965270996,0.8375253677368164,-0.10987090319395065,0.3927803039550781,0.8684812784194946,-0.1035611554980278,0.42513158917427063,0.9208152294158936,-0.09605830907821655
water,0.3555386960506439,1.1515730619430542,1.0014401823355001e-06,0.40705376863479614,1.0550978183746338,-0.010534651577472687,0.4327581226825714,0.9435654878616333,-0.026595238596200943,0.4502115249633789,0.8717363476753235,-0.04589366540312767,0.43738633394241333,0.8295238018035889,-0.06699784100055695,0.308402955532074,0.7842837572097778,-0.01301664486527443,0.32845327258110046,0.653203010559082,-0.040408529341220856,0.3417699337005615,0.5577973127365112,-0.06579957157373428,0.35418814420700073,0.483609139919281,-0.08353959023952484,0.27477675676345825,0.8072327375411987,-0.035649899393320084,0.2989911437034607,0.6541541218757629,-0.05808100476861,0.32811135053634644,0.5465738773345947,-0.08173439651727676,0.3558526933193207,0.46480792760849,-0.09784875810146332,0.2535684108734131,0.8616774678230286,-0.06064799427986145,0.29255250096321106,0.7183547616004944,-0.09401354938745499,0.32977214455604553,0.6126708388328552,-0.12108979374170303,0.3578847050666809,0.5273902416229248,-0.13969004154205322,0.25474801659584045,0.9375361204147339,-0.08595793694257736,0.3213406205177307,0.8616644740104675,-0.11793915182352066,0.3701159954071045,0.8617128133773804,-0.12373698502779007,0.40617260336875916,0.8794638514518738,-0.12548868358135223
water,0.35953983664512634,1.1479790210723877,1.0212067991233198e-06,0.4092988967895508,1.052639126777649,-0.009136464446783066,0.43531668186187744,0.9399712085723877,-0.024971960112452507,0.4526941180229187,0.86845862865448,-0.04408925771713257,0.4355502426624298,0.8325538635253906,-0.06522265821695328,0.30811092257499695,0.784518837928772,-0.013736908324062824,0.3303256928920746,0.651970386505127,-0.041866254061460495,0.3444700539112091,0.5553881525993347,-0.06757507473230362,0.35721978545188904,0.4812139570713043,-0.08523882180452347,0.27486297488212585,0.808851957321167,-0.03743191435933113,0.30001649260520935,0.6527392864227295,-0.06145288050174713,0.32926398515701294,0.5437477231025696,-0.08566164970397949,0.35669344663619995,0.4608142375946045,-0.10153518617153168,0.2540360987186432,0.8629603385925293,-0.06315591186285019,0.2932283580303192,0.7157312035560608,-0.09893131256103516,0.3321489691734314,0.6092476844787598,-0.12646368145942688,0.36101970076560974,0.5224159955978394,-0.14445480704307556,0.25505149364471436,0.9376076459884644,-0.08877291530370712,0.32249557971954346,0.858712375164032,-0.12134774774312973,0.37273073196411133,0.8628294467926025,-0.12573814392089844,0.4090263843536377,0.8848642110824585,-0.12613949179649353
water,0.35878610610961914,1.1458261013031006,1.0470542974871933e-06,0.4087057113647461,1.0528099536895752,-0.012394663877785206,0.43311041593551636,0.9438216090202332,-0.030694082379341125,0.4495846927165985,0.8755847811698914,-0.05168263614177704,0.4391773045063019,0.8357599973678589,-0.0748106837272644,0.30798861384391785,0.781846284866333,-0.01939409412443638,0.329462468624115,0.6483542919158936,-0.04756364971399307,0.34209877252578735,0.5514969825744629,-0.07314405590295792,0.35280266404151917,0.47566473484039307,-0.09094226360321045,0.27527010440826416,0.8071587085723877,-0.04174822196364403,0.30063870549201965,0.651199996471405,-0.06529039889574051,0.32920601963996887,0.5419358015060425,-0.08918602764606476,0.355470210313797,0.4581007957458496,-0.10541260242462158,0.2548883855342865,0.8620636463165283,-0.06607995182275772,0.2932931184768677,0.7166904807090759,-0.1013689786195755,0.33099207282066345,0.609011173248291,-0.12875200808048248,0.3588255047798157,0.5222004652023315,-0.14716361463069916,0.25599247217178345,0.936717689037323,-0.0905735045671463,0.3231033682823181,0.8560974597930908,-0.12240633368492126,0.3749619722366333,0.8622522354125977,-0.12605290114879608,0.41313138604164124,0.8884862065315247,-0.12635397911071777
water,0.34085747599601746,1.1447664499282837,8.943151215135003e-07,0.399873822927475,1.049300193786621,-0.010509885847568512,0.43339529633522034,0.9343058466911316,-0.023842092603445053,0.45199698209762573,0.8623535633087158,-0.04019668325781822,0.43296390771865845,0.8207913041114807,-0.056791890412569046,0.309698224067688,0.7773756980895996,-0.0002091474161716178,0.3371129333972931,0.6579077839851379,-0.021676847711205482,0.3539614975452423,0.5713673233985901,-0.04417675361037254,0.3669866621494293,0.5032477378845215,-0.06005486473441124,0.2747686803340912,0.7973262071609497,-0.02119317278265953,0.3042544424533844,0.6473677754402161,-0.03817509859800339,0.3339453935623169,0.5466125011444092,-0.05690908059477806,0.35911521315574646,0.4693441689014435,-0.06888347864151001,0.25380760431289673,0.8450877666473389,-0.045706018805503845,0.29937490820884705,0.7011046409606934,-0.07568346709012985,0.33584651350975037,0.6026929020881653,-0.09916332364082336,0.3609817326068878,0.5211437940597534,-0.11456921696662903,0.25849151611328125,0.9110312461853027,-0.0710550844669342,0.3345917761325836,0.8285608291625977,-0.09930185973644257,0.3814356327056885,0.8504284024238586,-0.10116927325725555,0.4132503271102905,0.8876290321350098,-0.0997820645570755
water,0.36396458745002747,1.1215533018112183,9.290652087656781e-07,0.41131699085235596,1.0200979709625244,-0.008690167218446732,0.43647003173828125,0.9171437621116638,-0.023885533213615417,0.4550809860229492,0.8449689149856567,-0.0436829999089241,0.42783546447753906,0.8059567213058472,-0.06247226521372795,0.3100601136684418,0.7816537022590637,0.0007089120335876942,0.33636224269866943,0.6650303602218628,-0.022302137687802315,0.3540153205394745,0.5841428637504578,-0.0460064671933651,0.36717334389686584,0.5206807851791382,-0.06222662702202797,0.2789660096168518,0.8020889163017273,-0.020808005705475807,0.31127047538757324,0.6536357402801514,-0.038590963929891586,0.33928462862968445,0.5562969446182251,-0.05671985447406769,0.36133983731269836,0.4810912013053894,-0.06893164664506912,0.259973406791687,0.8437663316726685,-0.045792676508426666,0.3132838010787964,0.6998368501663208,-0.07137192785739899,0.3476119637489319,0.6146193146705627,-0.0875757560133934,0.3693418502807617,0.544202446937561,-0.09886240214109421,0.264528751373291,0.9023000001907349,-0.07227899879217148,0.3414875268936157,0.8114818334579468,-0.09438139945268631,0.3832012414932251,0.8228709101676941,-0.09157019853591919,0.41054975986480713,0.8487088084220886,-0.08768166601657867
water,0.3477894067764282,1.1143016815185547,9.625125585444039e-07,0.4043797254562378,1.0312391519546509,-0.020908799022436142,0.43859514594078064,0.9254430532455444,-0.0389547124505043,0.45759814977645874,0.852162778377533,-0.05828199163079262,0.4298521876335144,0.8102272152900696,-0.07736125588417053,0.3209784924983978,0.7759573459625244,-0.013801339082419872,0.34392455220222473,0.6595873236656189,-0.03955083340406418,0.3579518795013428,0.577724814414978,-0.0648350641131401,0.37113913893699646,0.512540340423584,-0.0817359983921051,0.28347551822662354,0.7926976680755615,-0.02773836813867092,0.3093299865722656,0.6517818570137024,-0.04650334641337395,0.33620667457580566,0.5537363290786743,-0.06617894023656845,0.3607831597328186,0.4789837896823883,-0.07948540151119232,0.2581140398979187,0.8368480205535889,-0.04543923959136009,0.30813688039779663,0.6986201405525208,-0.07180998474359512,0.3425292670726776,0.6101880073547363,-0.0907922089099884,0.36675307154655457,0.5380934476852417,-0.10417751222848892,0.25458863377571106,0.9011005759239197,-0.06537556648254395,0.33166494965553284,0.8228793144226074,-0.09221944957971573,0.3756439685821533,0.821558952331543,-0.09584225714206696,0.4055260121822357,0.8339040875434875,-0.09577877074480057
water,0.36165982484817505,1.0921939611434937,9.311065696238074e-07,0.41249173879623413,1.0084487199783325,-0.015859756618738174,0.44146865606307983,0.9096404910087585,-0.030301952734589577,0.46039852499961853,0.8412173390388489,-0.04756837338209152,0.4347796142101288,0.7944870591163635,-0.06368592381477356,0.32464513182640076,0.7671985626220703,-0.009131450206041336,0.3440985381603241,0.655501127243042,-0.031852904707193375,0.35605382919311523,0.5756543874740601,-0.05392841622233391,0.36548885703086853,0.5100011229515076,-0.06903710961341858,0.2905268669128418,0.7831702828407288,-0.02476729080080986,0.3135424852371216,0.6467685699462891,-0.04188722372055054,0.3398091197013855,0.5524110794067383,-0.05863533169031143,0.3627791702747345,0.4787162244319916,-0.07050527632236481,0.2684614658355713,0.8242172002792358,-0.04368627443909645,0.31271857023239136,0.7043038010597229,-0.06926225125789642,0.34202247858047485,0.6496907472610474,-0.08171581476926804,0.36152952909469604,0.6068427562713623,-0.089270681142807,0.2691051959991455,0.8835475444793701,-0.06482941657304764,0.3352740705013275,0.7990193963050842,-0.08966448158025742,0.37789279222488403,0.8032561540603638,-0.0888344943523407,0.4107406735420227,0.823039710521698,-0.08511845022439957
water,0.34907740354537964,1.0913232564926147,8.505986670570564e-07,0.4059959650039673,1.0196903944015503,-0.019593223929405212,0.4389321208000183,0.919188380241394,-0.033316656947135925,0.45976847410202026,0.8473996520042419,-0.04854520782828331,0.43539148569107056,0.79457026720047,-0.06364329904317856,0.3284786343574524,0.7686123847961426,-0.005005367565900087,0.3492812216281891,0.6570580005645752,-0.026644406840205193,0.3598547875881195,0.5753130912780762,-0.04935814067721367,0.3687968850135803,0.5109443664550781,-0.06512845307588577,0.29407909512519836,0.7785702347755432,-0.01825369894504547,0.3190566599369049,0.6464719772338867,-0.0345827154815197,0.34285613894462585,0.5529481172561646,-0.0540863536298275,0.3643712103366852,0.48002275824546814,-0.06726809591054916,0.26915499567985535,0.8154097199440002,-0.0356687568128109,0.309264600276947,0.6850659251213074,-0.0632062554359436,0.34093037247657776,0.5977332592010498,-0.08557907491922379,0.3657650649547577,0.5258433818817139,-0.10053367912769318,0.2632596790790558,0.873706579208374,-0.05486225709319115,0.3310730457305908,0.8045011758804321,-0.08593831956386566,0.37437933683395386,0.8070374727249146,-0.09349536150693893,0.40714120864868164,0.8225440382957458,-0.09532712399959564
water,0.3530368208885193,1.0785398483276367,9.22737797282025e-07,0.40853509306907654,1.0116856098175049,-0.021280255168676376,0.4438614249229431,0.9134730696678162,-0.03459535911679268,0.4651786983013153,0.8415873646736145,-0.048956114798784256,0.43803080916404724,0.7916755676269531,-0.062243711203336716,0.33711370825767517,0.7643629312515259,-0.007480626925826073,0.362202912569046,0.6504653692245483,-0.02628590166568756,0.37505707144737244,0.5706737041473389,-0.04561234265565872,0.3812636137008667,0.505988597869873,-0.05888649448752403,0.3018076717853546,0.7725481986999512,-0.018851494416594505,0.32656213641166687,0.6338642835617065,-0.03378903865814209,0.3495815098285675,0.5389785170555115,-0.0504753515124321,0.36645960807800293,0.46483126282691956,-0.06154581159353256,0.27703380584716797,0.8062732815742493,-0.034193214029073715,0.3164314925670624,0.6814080476760864,-0.06043868139386177,0.343986839056015,0.6084105968475342,-0.08003553003072739,0.36182841658592224,0.5509353280067444,-0.09220830351114273,0.2714587450027466,0.857473611831665,-0.051552146673202515,0.3448446989059448,0.7790014147758484,-0.07847415655851364,0.38527899980545044,0.7973637580871582,-0.08182942122220993,0.41351228952407837,0.8331385254859924,-0.08091901987791061
water,0.3512682616710663,1.0782111883163452,8.758296985433844e-07,0.406940758228302,1.0091240406036377,-0.01903638429939747,0.4427235424518585,0.9095975756645203,-0.031780730932950974,0.4631962180137634,0.8357544541358948,-0.04583291709423065,0.4331527352333069,0.7921724319458008,-0.05824136361479759,0.33456313610076904,0.7610605359077454,-0.0037966694217175245,0.3607713580131531,0.649649977684021,-0.02115480601787567,0.3740273416042328,0.572231650352478,-0.03928292915225029,0.38027042150497437,0.510522723197937,-0.051932401955127716,0.3002474308013916,0.7683058381080627,-0.01672169379889965,0.32830730080604553,0.6317160129547119,-0.03087429329752922,0.3511168658733368,0.538664698600769,-0.04668683931231499,0.36660492420196533,0.4675125777721405,-0.056960076093673706,0.27623897790908813,0.8002220392227173,-0.03360603004693985,0.3222266137599945,0.6788479089736938,-0.05842103809118271,0.34950289130210876,0.6075191497802734,-0.07676155865192413,0.3648460805416107,0.5505528450012207,-0.08823744207620621,0.2723641097545624,0.8510767817497253,-0.05253919959068298,0.34827473759651184,0.7724214196205139,-0.07708346098661423,0.38870546221733093,0.795783519744873,-0.07873210310935974,0.41566285490989685,0.8359958529472351,-0.07691886276006699
water,0.348036527633667,1.0783288478851318,9.445202522329055e-07,0.40338411927223206,1.0144214630126953,-0.023997755721211433,0.4428870677947998,0.9141676425933838,-0.040334563702344894,0.46353986859321594,0.8409909009933472,-0.056798528879880905,0.4302784204483032,0.7983149886131287,-0.07295405864715576,0.33417490124702454,0.7559820413589478,-0.012793033383786678,0.3600783050060272,0.6430492401123047,-0.03388211503624916,0.3748680055141449,0.5651769638061523,-0.05514220893383026,0.3852817416191101,0.5033887624740601,-0.06977106630802155,0.29446884989738464,0.7674574255943298,-0.024439962580800056,0.32290980219841003,0.6295852661132812,-0.04095275700092316,0.3482270836830139,0.5362587571144104,-0.06018549203872681,0.3690038025379181,0.46508991718292236,-0.07310495525598526,0.26570048928260803,0.8058858513832092,-0.040079403668642044,0.31104958057403564,0.6784809827804565,-0.06841781735420227,0.34273186326026917,0.5937933921813965,-0.0919225811958313,0.3654627799987793,0.5252022743225098,-0.107403963804245,0.2565806210041046,0.8644119501113892,-0.057577282190322876,0.3322674036026001,0.7879144549369812,-0.0876375287771225,0.3812964856624603,0.7973907589912415,-0.09417451173067093,0.4170282185077667,0.822564959526062,-0.0957108736038208
water,0.35321271419525146,1.0823925733566284,8.525363455191837e-07,0.4085562825202942,1.0141547918319702,-0.020051226019859314,0.4453287720680237,0.912838876247406,-0.03352603688836098,0.46307605504989624,0.8405089378356934,-0.048028770834207535,0.4297952651977539,0.7997629642486572,-0.06220601126551628,0.33739691972732544,0.7622147798538208,-0.005068834405392408,0.3604971766471863,0.6508463621139526,-0.02441221848130226,0.37482327222824097,0.5733336210250854,-0.04453790560364723,0.3855551779270172,0.511245608329773,-0.0585426390171051,0.2992597222328186,0.7730233073234558,-0.01768660359084606,0.3237147927284241,0.639371395111084,-0.034117162227630615,0.34870487451553345,0.5482133626937866,-0.0522148460149765,0.36920487880706787,0.478068083524704,-0.06402456760406494,0.2710202932357788,0.8096551895141602,-0.03450365737080574,0.3112550675868988,0.6832966804504395,-0.06293267756700516,0.34130966663360596,0.5995643734931946,-0.08557184785604477,0.36334550380706787,0.5317796468734741,-0.09997011721134186,0.26206058263778687,0.8653152585029602,-0.05288618057966232,0.3342388868331909,0.787177562713623,-0.08138950914144516,0.3793829679489136,0.8028542399406433,-0.0861235111951828,0.41268450021743774,0.8349021673202515,-0.08649145066738129
water,0.33690425753593445,1.0812163352966309,9.416468174094916e-07,0.3962736427783966,1.0258439779281616,-0.024590810760855675,0.44046303629875183,0.916099488735199,-0.03862980753183365,0.4545702338218689,0.8368247747421265,-0.05200940743088722,0.41694626212120056,0.8047798871994019,-0.06597460806369781,0.33394864201545715,0.7641006708145142,-0.010704390704631805,0.35526686906814575,0.6483066082000732,-0.03096950054168701,0.3700352609157562,0.5698723196983337,-0.05154914781451225,0.38156256079673767,0.5103640556335449,-0.06491362303495407,0.29305019974708557,0.7730981111526489,-0.021505750715732574,0.30975431203842163,0.631349503993988,-0.038663219660520554,0.33291807770729065,0.5355808734893799,-0.05849679931998253,0.35155466198921204,0.4621903598308563,-0.07011529803276062,0.2614933252334595,0.8081240057945251,-0.0364324152469635,0.298317015171051,0.6718509197235107,-0.06873375177383423,0.3308808505535126,0.5792918801307678,-0.09815798699855804,0.3536284565925598,0.5023213028907776,-0.11642439663410187,0.24606026709079742,0.8630396723747253,-0.0523696206510067,0.3229966461658478,0.7927754521369934,-0.08613315224647522,0.3727264106273651,0.8130805492401123,-0.0954587310552597,0.40713247656822205,0.8448237776756287,-0.09827926009893417
water,0.35140761733055115,1.0849488973617554,8.990363653538225e-07,0.40452948212623596,1.0209113359451294,-0.018788982182741165,0.440504789352417,0.9162058234214783,-0.031103920191526413,0.45423516631126404,0.8412109017372131,-0.04458833113312721,0.42063915729522705,0.8038088083267212,-0.05858904868364334,0.3337003290653229,0.7695086002349854,-0.008055774495005608,0.35538631677627563,0.6519758701324463,-0.02700204961001873,0.3672436773777008,0.5728251934051514,-0.046177566051483154,0.3751057982444763,0.5114847421646118,-0.05950643867254257,0.29295650124549866,0.7798299789428711,-0.022593475878238678,0.3114975690841675,0.6338334083557129,-0.040341850370168686,0.33380189538002014,0.5355232357978821,-0.059671297669410706,0.35189443826675415,0.45975998044013977,-0.07158694416284561,0.2618761360645294,0.8138669729232788,-0.04071421176195145,0.29934272170066833,0.674704909324646,-0.07219181209802628,0.331956684589386,0.5837818384170532,-0.09864100068807602,0.3548194468021393,0.5090291500091553,-0.11534574627876282,0.24881501495838165,0.8676401972770691,-0.05964280664920807,0.3216400742530823,0.7889111042022705,-0.09089668840169907,0.3708288371562958,0.8061487078666687,-0.09699852764606476,0.4061565101146698,0.8381985425949097,-0.09817983955144882
water,0.3371015191078186,1.093059778213501,8.801490025689418e-07,0.3975973427295685,1.0285643339157104,-0.020141219720244408,0.43864351511001587,0.9202843904495239,-0.033072493970394135,0.4531508684158325,0.8430972099304199,-0.04697464779019356,0.4184359610080719,0.8031217455863953,-0.0610513798892498,0.33045464754104614,0.7722233533859253,-0.004200935363769531,0.3520241677761078,0.6572048664093018,-0.022824715822935104,0.36512067914009094,0.5792224407196045,-0.042492568492889404,0.37529098987579346,0.5186992883682251,-0.05561826005578041,0.2906840145587921,0.7807908058166504,-0.017165178433060646,0.309745728969574,0.6361753344535828,-0.03298952430486679,0.3333747982978821,0.5396488308906555,-0.05086765065789223,0.35309404134750366,0.4655025899410248,-0.061619676649570465,0.2602388262748718,0.8135783672332764,-0.03433549776673317,0.3018137812614441,0.6731899380683899,-0.06393210589885712,0.3348640203475952,0.584148645401001,-0.0892309918999672,0.3580697774887085,0.5114244222640991,-0.10519251972436905,0.24793797731399536,0.8650033473968506,-0.05272416025400162,0.3245833218097687,0.7870908379554749,-0.08305679261684418,0.3726460337638855,0.8077619075775146,-0.08922447264194489,0.4067131280899048,0.8415883779525757,-0.09022925794124603
water,0.3340345621109009,1.0927956104278564,9.777477316674776e-07,0.39111924171447754,1.029088020324707,-0.021504897624254227,0.42979490756988525,0.9186363220214844,-0.03480726480484009,0.4474223256111145,0.836601197719574,-0.04927988350391388,0.41176745295524597,0.7967543005943298,-0.0635027140378952,0.32400137186050415,0.7784097790718079,-0.008169438689947128,0.348124235868454,0.6500852108001709,-0.029382746666669846,0.36505258083343506,0.56684809923172,-0.05016535148024559,0.377331018447876,0.5037875771522522,-0.06358838081359863,0.2828109860420227,0.787632405757904,-0.021742606535553932,0.296413391828537,0.6282814741134644,-0.04140526428818703,0.31912288069725037,0.525810718536377,-0.06176302582025528,0.33747386932373047,0.4512854218482971,-0.0739055648446083,0.2523868978023529,0.818532407283783,-0.039423875510692596,0.28797924518585205,0.6611848473548889,-0.07354824244976044,0.3234178423881531,0.575866162776947,-0.10060936212539673,0.3480287492275238,0.5106313824653625,-0.11678516119718552,0.24066972732543945,0.8680550456047058,-0.05813723802566528,0.3186265528202057,0.7759770750999451,-0.09260079264640808,0.36457812786102295,0.8053533434867859,-0.1000034287571907,0.3954843580722809,0.8511232137680054,-0.1014341413974762
