label,_x0,_y0,_z0,_x1,_y1,_z1,_x2,_y2,_z2,_x3,_y3,_z3,_x4,_y4,_z4,_x5,_y5,_z5,_x6,_y6,_z6,_x7,_y7,_z7,_x8,_y8,_z8,_x9,_y9,_z9,_x10,_y10,_z10,_x11,_y11,_z11,_x12,_y12,_z12,_x13,_y13,_z13,_x14,_y14,_z14,_x15,_y15,_z15,_x16,_y16,_z16,_x17,_y17,_z17,_x18,_y18,_z18,_x19,_y19,_z19,_x20,_y20,_z20
thankyou,0.20434051752090454,0.9595289826393127,4.4224833573025535e-07,0.19125089049339294,0.8364628553390503,0.010502101853489876,0.2219220995903015,0.7305730581283569,0.004634076729416847,0.27113765478134155,0.6672572493553162,-0.004177015740424395,0.3147430419921875,0.634212851524353,-0.013870923779904842,0.23985615372657776,0.6957012414932251,-0.026590604335069656,0.3094632625579834,0.5884391069412231,-0.0461912527680397,0.3466479480266571,0.5269749760627747,-0.05462440103292465,0.37222185730934143,0.47757336497306824,-0.05853636562824249,0.2738616466522217,0.7354317307472229,-0.04431373253464699,0.34314459562301636,0.6101669669151306,-0.0631975531578064,0.38092148303985596,0.5330127477645874,-0.07147911190986633,0.40610960125923157,0.4706209599971771,-0.07575609534978867,0.30972862243652344,0.785441517829895,-0.059279799461364746,0.3744109869003296,0.6629061102867126,-0.07406599819660187,0.4060940742492676,0.591850757598877,-0.07742132246494293,0.42340123653411865,0.5340181589126587,-0.07806284725666046,0.3456757068634033,0.8437685370445251,-0.07270601391792297,0.3965848982334137,0.7453162670135498,-0.08312777429819107,0.4157640337944031,0.681848406791687,-0.08167031407356262,0.42661792039871216,0.6280868053436279,-0.07812044769525528
thankyou,0.19841626286506653,0.9661695957183838,4.1300486941509007e-07,0.1901375651359558,0.8465576171875,0.014967228285968304,0.2212330400943756,0.7427988648414612,0.01123926043510437,0.267422616481781,0.6801063418388367,0.003417985513806343,0.3101654350757599,0.6464781761169434,-0.00574693875387311,0.24200740456581116,0.7022315263748169,-0.0201706700026989,0.31027916073799133,0.5980039834976196,-0.0389871709048748,0.3473963737487793,0.5371811389923096,-0.04744572937488556,0.3740336298942566,0.4888596534729004,-0.051611870527267456,0.275357723236084,0.7390672564506531,-0.04019375890493393,0.3456636369228363,0.6158722639083862,-0.05959277227520943,0.3841620683670044,0.5397197604179382,-0.06859646737575531,0.4108944535255432,0.478791207075119,-0.07295235991477966,0.3103218376636505,0.7876916527748108,-0.05732670798897743,0.37755441665649414,0.666498601436615,-0.07352451235055923,0.4098915457725525,0.596244215965271,-0.07741616666316986,0.42771199345588684,0.5388219356536865,-0.07768035680055618,0.34498897194862366,0.8473010659217834,-0.07248625159263611,0.39908671379089355,0.7477468848228455,-0.08400441706180573,0.4190402030944824,0.6833723783493042,-0.08275046199560165,0.42991212010383606,0.6277149319648743,-0.07889483124017715
thankyou,0.2029668092727661,0.9683288335800171,3.9455906630792015e-07,0.19369666278362274,0.8460351228713989,0.01828060671687126,0.22475340962409973,0.7437665462493896,0.016235271468758583,0.2727823257446289,0.6822088956832886,0.009812830947339535,0.3160989284515381,0.6494501829147339,0.0022050151601433754,0.24220430850982666,0.7041952610015869,-0.017315281555056572,0.31239622831344604,0.5974342823028564,-0.03371167555451393,0.3489740788936615,0.5372166633605957,-0.03942078351974487,0.3734820485115051,0.49044036865234375,-0.04106934741139412,0.2759209871292114,0.7404895424842834,-0.037380870431661606,0.347980797290802,0.6136456727981567,-0.054106488823890686,0.386519193649292,0.5368244647979736,-0.06033651530742645,0.4109160900115967,0.477550208568573,-0.06242534518241882,0.3114192485809326,0.7880741357803345,-0.05417894572019577,0.3784497380256653,0.6645573973655701,-0.06714901328086853,0.41006267070770264,0.5947400331497192,-0.06914333999156952,0.4258413016796112,0.5395357608795166,-0.06818569451570511,0.34686800837516785,0.8465081453323364,-0.06870313733816147,0.40072017908096313,0.7449319958686829,-0.07680639624595642,0.41950175166130066,0.6825434565544128,-0.073357492685318,0.4283435344696045,0.6302804946899414,-0.06791473180055618
thankyou,0.17418698966503143,0.9571036100387573,4.175712149390165e-07,0.1701391190290451,0.8416936993598938,0.011422703973948956,0.2063676416873932,0.7446195483207703,0.008840174414217472,0.2560678720474243,0.6866182684898376,0.0023845434188842773,0.29986998438835144,0.658027708530426,-0.004444897640496492,0.22787773609161377,0.714241623878479,-0.011393444612622261,0.29342401027679443,0.6012268662452698,-0.02669149823486805,0.33271870017051697,0.5402410626411438,-0.03283971548080444,0.36264628171920776,0.49597686529159546,-0.03475075587630272,0.26027870178222656,0.7457140684127808,-0.027568399906158447,0.327777236700058,0.620387613773346,-0.04279971495270729,0.36830130219459534,0.5486005544662476,-0.04964962974190712,0.39946192502975464,0.4934900403022766,-0.05201574042439461,0.2943214774131775,0.7883399128913879,-0.04179392009973526,0.35750114917755127,0.6668240427970886,-0.05389701575040817,0.3911782503128052,0.5975283980369568,-0.05542460456490517,0.4134676158428192,0.5441330075263977,-0.054235219955444336,0.32781898975372314,0.8417446613311768,-0.05489587038755417,0.3784492015838623,0.7467763423919678,-0.06153499335050583,0.4021548628807068,0.6857084631919861,-0.0577186644077301,0.4184861183166504,0.635012149810791,-0.05244176834821701
thankyou,0.17803466320037842,0.9572473168373108,3.964711368098506e-07,0.16974201798439026,0.8440016508102417,0.006367848254740238,0.20301929116249084,0.7424508333206177,0.001945379306562245,0.2513054609298706,0.6780490279197693,-0.005729404278099537,0.2941924035549164,0.6475710868835449,-0.013812343589961529,0.22725297510623932,0.7203640937805176,-0.01702829822897911,0.2950855791568756,0.6090468168258667,-0.034904174506664276,0.33607470989227295,0.5437024831771851,-0.04353330656886101,0.3649887144565582,0.4937628209590912,-0.04741709306836128,0.2593613266944885,0.7517609596252441,-0.03164191171526909,0.3267006576061249,0.62614905834198,-0.04846629872918129,0.36769556999206543,0.5481067895889282,-0.057772792875766754,0.3981199562549591,0.4853307902812958,-0.062420912086963654,0.2934390902519226,0.7924435138702393,-0.04460849240422249,0.35451334714889526,0.6682853102684021,-0.05775607004761696,0.388714462518692,0.5958217978477478,-0.062359925359487534,0.41143983602523804,0.5399269461631775,-0.06387336552143097,0.3268214762210846,0.840116024017334,-0.05689768120646477,0.3736846446990967,0.7458372116088867,-0.06588249653577805,0.39766860008239746,0.6841387748718262,-0.0656035840511322,0.4152972102165222,0.633816123008728,-0.06320230662822723
thankyou,0.14956045150756836,0.9402183890342712,6.204678015819809e-07,0.15058620274066925,0.8379350304603577,-0.0031494779977947474,0.20036330819129944,0.7229437232017517,-0.012413345277309418,0.2627691924571991,0.6516239047050476,-0.021396584808826447,0.31860649585723877,0.6117231845855713,-0.029690135270357132,0.18853510916233063,0.6977722644805908,-0.03173995018005371,0.2514946460723877,0.5794105529785156,-0.056947264820337296,0.30759161710739136,0.5175663232803345,-0.07078082859516144,0.35473546385765076,0.4786345064640045,-0.0774816945195198,0.2134532779455185,0.7314873933792114,-0.04264899343252182,0.28188806772232056,0.6084446907043457,-0.06135448068380356,0.335262268781662,0.5421844124794006,-0.07103867828845978,0.38155287504196167,0.494059681892395,-0.07723573595285416,0.24187734723091125,0.7821341753005981,-0.052799664437770844,0.30622246861457825,0.6709164977073669,-0.06912201642990112,0.3474070131778717,0.6152811050415039,-0.0694831982254982,0.3815616965293884,0.5755762457847595,-0.06895191222429276,0.27098673582077026,0.8437843918800354,-0.06275232881307602,0.3166453540325165,0.7601946592330933,-0.0746031105518341,0.3419163227081299,0.71891188621521,-0.0702190026640892,0.3613618016242981,0.6888124942779541,-0.06533100455999374
thankyou,0.1433328539133072,0.9589869976043701,5.994570528855547e-07,0.1397099792957306,0.8545622825622559,-0.0038423992227762938,0.1881520003080368,0.7393350601196289,-0.015349640510976315,0.25061625242233276,0.6708813905715942,-0.02675897441804409,0.3067117929458618,0.6333494186401367,-0.03792697936296463,0.17858821153640747,0.7178941369056702,-0.0398123562335968,0.2417452484369278,0.5986466407775879,-0.0674879178404808,0.2963535189628601,0.531589925289154,-0.08211226761341095,0.33986085653305054,0.4882664680480957,-0.08902179449796677,0.2053665667772293,0.7557790279388428,-0.05172034725546837,0.27346694469451904,0.6325902342796326,-0.07234052568674088,0.3270256221294403,0.5650337934494019,-0.08173832297325134,0.3716427683830261,0.5169477462768555,-0.08780865371227264,0.2368970513343811,0.8080031871795654,-0.06268353015184402,0.30174946784973145,0.694812536239624,-0.08059915155172348,0.34225359559059143,0.6448415517807007,-0.0802684873342514,0.37335625290870667,0.6121134161949158,-0.07862919569015503,0.2690892517566681,0.8671048283576965,-0.07341549545526505,0.3161844313144684,0.7814534306526184,-0.0850457176566124,0.3434044420719147,0.7410073280334473,-0.07997196167707443,0.36302536725997925,0.7134933471679688,-0.07445571571588516
thankyou,0.15497788786888123,0.9368188381195068,6.248193358260323e-07,0.14375600218772888,0.8436287045478821,-0.0032918602228164673,0.16861261427402496,0.7445846796035767,-0.01579059474170208,0.21084196865558624,0.6776122450828552,-0.028841696679592133,0.25107017159461975,0.6366622447967529,-0.042708005756139755,0.16694089770317078,0.7345912456512451,-0.04487374424934387,0.22224101424217224,0.6223954558372498,-0.07149545103311539,0.26347020268440247,0.5548194050788879,-0.08462458103895187,0.2954164445400238,0.5014238357543945,-0.09077123552560806,0.19706855714321136,0.771722674369812,-0.057038359344005585,0.2596490979194641,0.6584204435348511,-0.08091151714324951,0.30424898862838745,0.586148738861084,-0.09276948124170303,0.3375561237335205,0.5274568796157837,-0.09895793348550797,0.23438529670238495,0.8205044865608215,-0.06662335991859436,0.29707303643226624,0.7141398787498474,-0.08594191819429398,0.3333267569541931,0.6480603814125061,-0.09081415086984634,0.3555961847305298,0.5961000919342041,-0.09158861637115479,0.27529796957969666,0.8715147972106934,-0.07543160766363144,0.32153716683387756,0.7820608019828796,-0.08949065208435059,0.3460662066936493,0.7245839834213257,-0.08832301944494247,0.36162126064300537,0.6781147718429565,-0.08407208323478699
thankyou,0.15366441011428833,0.9406308531761169,6.051876084711694e-07,0.14456069469451904,0.8435486555099487,-0.001351586077362299,0.17317749559879303,0.7409900426864624,-0.014827149920165539,0.219780832529068,0.6769638061523438,-0.02920280210673809,0.2613270580768585,0.6389070749282837,-0.044941287487745285,0.16861024498939514,0.7211425304412842,-0.045763932168483734,0.2250107079744339,0.6096904277801514,-0.07325376570224762,0.26674386858940125,0.5435146689414978,-0.08759251981973648,0.299708753824234,0.49289470911026,-0.09488364309072495,0.1974737048149109,0.7625170350074768,-0.060246407985687256,0.25829017162323,0.6432486176490784,-0.08458910882472992,0.3004983365535736,0.5702744722366333,-0.09714890271425247,0.3331435024738312,0.511358380317688,-0.10438626259565353,0.2350580394268036,0.8140691518783569,-0.07203884422779083,0.2958696484565735,0.6949620246887207,-0.0915299728512764,0.3322656452655792,0.6231874227523804,-0.09661359339952469,0.3560415506362915,0.5675299167633057,-0.09829121828079224,0.2766824960708618,0.8685963749885559,-0.0830153375864029,0.3237690329551697,0.7723466157913208,-0.09769944846630096,0.34649232029914856,0.7103352546691895,-0.09728756546974182,0.3612625002861023,0.6599941253662109,-0.09429778158664703
thankyou,0.17467471957206726,0.9398328065872192,5.059663976680895e-07,0.1694958209991455,0.8423320055007935,0.008154437877237797,0.20278893411159515,0.7465199828147888,0.000923693529330194,0.2526824474334717,0.6926860809326172,-0.008866123855113983,0.2936609387397766,0.6604626774787903,-0.020036280155181885,0.2036868929862976,0.7098597288131714,-0.031458016484975815,0.26646512746810913,0.6019002199172974,-0.051076751202344894,0.30329468846321106,0.5399523377418518,-0.05919704958796501,0.32992419600486755,0.4907321333885193,-0.06274516880512238,0.23141492903232574,0.7487560510635376,-0.04789415001869202,0.29692479968070984,0.6290408372879028,-0.0664006695151329,0.3354935646057129,0.5576898455619812,-0.07495860755443573,0.3631550967693329,0.5007857084274292,-0.07950841635465622,0.2661527991294861,0.7976312041282654,-0.061491381376981735,0.33034056425094604,0.6775522828102112,-0.07720480859279633,0.36277347803115845,0.6045464873313904,-0.08324301242828369,0.38176295161247253,0.5459569692611694,-0.08578009903430939,0.30523449182510376,0.8522688150405884,-0.07341045141220093,0.35484927892684937,0.7530331015586853,-0.08690425008535385,0.3748350143432617,0.6886484026908875,-0.08888963609933853,0.3870166540145874,0.632740318775177,-0.08770132809877396
thankyou,0.16576120257377625,0.9501639604568481,4.7310101081166067e-07,0.16036587953567505,0.845580518245697,0.0070996638387441635,0.19472762942314148,0.7471652626991272,8.103733307507355e-06,0.2446843534708023,0.6924585103988647,-0.009877273812890053,0.2876383662223816,0.663445770740509,-0.021140702068805695,0.20122115314006805,0.7118426561355591,-0.030449792742729187,0.26663824915885925,0.602012038230896,-0.05186595022678375,0.30489829182624817,0.5382465124130249,-0.06159882992506027,0.3325456976890564,0.48726606369018555,-0.06645303964614868,0.23173172771930695,0.7509357333183289,-0.04745708033442497,0.29652753472328186,0.6256457567214966,-0.06829226762056351,0.3365990221500397,0.5472650527954102,-0.07971669733524323,0.3657103180885315,0.48275846242904663,-0.08627339452505112,0.2675405740737915,0.8008419871330261,-0.06194612383842468,0.32903677225112915,0.6747453808784485,-0.07994922250509262,0.36345475912094116,0.6012336015701294,-0.08800307661294937,0.3837834596633911,0.5426793098449707,-0.0915706679224968,0.3053566813468933,0.8563796281814575,-0.07497654110193253,0.3527539372444153,0.7547484040260315,-0.090008445084095,0.37432605028152466,0.6868866682052612,-0.09380552917718887,0.38944143056869507,0.6287578344345093,-0.0939064547419548
thankyou,0.17386355996131897,0.9534627199172974,4.621982441221917e-07,0.17428745329380035,0.8509174585342407,0.011130818165838718,0.20748811960220337,0.7488996386528015,0.005572999827563763,0.24952289462089539,0.6871120929718018,-0.003919875714927912,0.2877729535102844,0.653980016708374,-0.015290787443518639,0.22068220376968384,0.712295413017273,-0.02657892554998398,0.2872980237007141,0.6043957471847534,-0.04893052205443382,0.3279315233230591,0.5405833721160889,-0.05943087860941887,0.35888081789016724,0.49044695496559143,-0.06495087593793869,0.2461848109960556,0.7499073147773743,-0.046218376606702805,0.3154480755329132,0.6273313760757446,-0.0691949799656868,0.35898393392562866,0.5492433309555054,-0.08236994594335556,0.3924407958984375,0.4832947254180908,-0.08979558944702148,0.27804625034332275,0.7986743450164795,-0.0630420446395874,0.3442223072052002,0.675247073173523,-0.08333560824394226,0.3815860152244568,0.5992351770401001,-0.0936284139752388,0.40643933415412903,0.5368704795837402,-0.09860597550868988,0.31360119581222534,0.8562171459197998,-0.07793273776769638,0.3626798391342163,0.7587751746177673,-0.09514464437961578,0.38540390133857727,0.6917595863342285,-0.10040783137083054,0.40291494131088257,0.6340346336364746,-0.10139736533164978
thankyou,0.16951259970664978,0.9510049819946289,4.0218890262622153e-07,0.17084752023220062,0.8453447818756104,0.011937830597162247,0.20608320832252502,0.7465730309486389,0.007013516966253519,0.2509687840938568,0.6885980367660522,-0.0021251875441521406,0.29175400733947754,0.6578110456466675,-0.012681698426604271,0.21893122792243958,0.7150706648826599,-0.023802397772669792,0.286176860332489,0.6072036623954773,-0.04475165903568268,0.3245179355144501,0.5452013611793518,-0.053556349128484726,0.3527471125125885,0.49581676721572876,-0.05787773057818413,0.24358154833316803,0.7500629425048828,-0.043454527854919434,0.3136170506477356,0.6236622333526611,-0.06527160108089447,0.35621172189712524,0.5455337762832642,-0.07638275623321533,0.38809946179389954,0.4827803373336792,-0.0821755900979042,0.2745932638645172,0.7981812357902527,-0.06046861410140991,0.3422930836677551,0.6719132661819458,-0.08022473007440567,0.3789375424385071,0.597939133644104,-0.08871748298406601,0.40206438302993774,0.538922131061554,-0.09201429039239883,0.3100317120552063,0.8554593324661255,-0.07554414868354797,0.3596201241016388,0.7554232478141785,-0.09262889623641968,0.3825255036354065,0.6865794658660889,-0.0973341315984726,0.39894717931747437,0.627319872379303,-0.09764397144317627
thankyou,0.18465030193328857,0.9383832216262817,4.237570578879968e-07,0.18985703587532043,0.8324291706085205,0.012607927434146404,0.22549158334732056,0.7419266700744629,0.006943031679838896,0.2690761685371399,0.6906334161758423,-0.002806201344355941,0.31007397174835205,0.6657527685165405,-0.013569818809628487,0.23944708704948425,0.7052434086799622,-0.02263481542468071,0.30735790729522705,0.6021012663841248,-0.04159430041909218,0.34709787368774414,0.5449140071868896,-0.049643147736787796,0.37689775228500366,0.500372052192688,-0.053536467254161835,0.2623419761657715,0.7418854832649231,-0.04153754562139511,0.3326837420463562,0.6234737038612366,-0.06102558970451355,0.37512263655662537,0.5553566813468933,-0.07053074985742569,0.4071406126022339,0.500759482383728,-0.07555264979600906,0.29109930992126465,0.7904766201972961,-0.057598359882831573,0.35900259017944336,0.6728260517120361,-0.0735326036810875,0.39504268765449524,0.6063728332519531,-0.07870786637067795,0.41820305585861206,0.5536558628082275,-0.08053003251552582,0.32393893599510193,0.847980260848999,-0.0719534233212471,0.3755650222301483,0.7563329339027405,-0.0839916542172432,0.3990478217601776,0.693017840385437,-0.08509760349988937,0.4159144461154938,0.6379528045654297,-0.08350035548210144
thankyou,0.18240322172641754,0.9417159557342529,3.51943924670195e-07,0.18617448210716248,0.836679220199585,0.011818444356322289,0.22035980224609375,0.7442764043807983,0.007911639288067818,0.26230835914611816,0.6898195743560791,-0.00023202058218885213,0.30178675055503845,0.6642129421234131,-0.009298030287027359,0.2381424903869629,0.7089306116104126,-0.016353124752640724,0.3038281798362732,0.6086371541023254,-0.03421151638031006,0.34261354804039,0.5522522926330566,-0.04228993132710457,0.3711434006690979,0.5086267590522766,-0.046325039118528366,0.2628122568130493,0.7428774833679199,-0.0346454381942749,0.33150455355644226,0.627996563911438,-0.0527472048997879,0.37355586886405945,0.5608327984809875,-0.06179644912481308,0.4047850966453552,0.5077788829803467,-0.06630198657512665,0.29229459166526794,0.7897251844406128,-0.05083569884300232,0.35788458585739136,0.673527717590332,-0.06604187190532684,0.39408043026924133,0.6078396439552307,-0.07090429216623306,0.4176318645477295,0.5562301874160767,-0.07223321497440338,0.32468217611312866,0.846286416053772,-0.06565345823764801,0.3739553689956665,0.7537740468978882,-0.0776790976524353,0.3971337080001831,0.6916252970695496,-0.07881947606801987,0.4137600064277649,0.6387819647789001,-0.07704956829547882
thankyou,0.20260745286941528,0.9407335519790649,4.1054886423808057e-07,0.20467320084571838,0.8369764685630798,0.014902331866323948,0.23510369658470154,0.7440629601478577,0.011008556932210922,0.27327337861061096,0.6833716630935669,0.0027842391282320023,0.307553768157959,0.6465555429458618,-0.006631070282310247,0.25786104798316956,0.7032604217529297,-0.01846974715590477,0.3288169801235199,0.611761748790741,-0.0357908196747303,0.36827394366264343,0.5576014518737793,-0.04294052720069885,0.3959260582923889,0.5147049427032471,-0.04607447236776352,0.2807241380214691,0.7374888062477112,-0.03789112716913223,0.35617706179618835,0.6277301907539368,-0.056205399334430695,0.39843815565109253,0.5606359243392944,-0.06444284319877625,0.4279966354370117,0.5057215094566345,-0.06802374869585037,0.30842727422714233,0.7841652035713196,-0.05447577312588692,0.3783565163612366,0.6748305559158325,-0.06919579952955246,0.41290342807769775,0.608463704586029,-0.07365073263645172,0.4339558482170105,0.5530651807785034,-0.07464325428009033,0.3388727903366089,0.8434320688247681,-0.06910966336727142,0.39469408988952637,0.7544606328010559,-0.07930874079465866,0.41808241605758667,0.6962465643882751,-0.07874899357557297,0.43391215801239014,0.6453402638435364,-0.07556706666946411
thankyou,0.19854836165905,0.9350804090499878,3.939125292617973e-07,0.20441123843193054,0.8283290863037109,0.01478518359363079,0.2395181655883789,0.7382990717887878,0.01133757270872593,0.28070226311683655,0.6818044781684875,0.0033072070218622684,0.3176477253437042,0.6515148878097534,-0.005950091406702995,0.2591724097728729,0.6983440518379211,-0.014197027310729027,0.3286627531051636,0.6100741624832153,-0.030924824997782707,0.3676600754261017,0.5576545000076294,-0.03904179111123085,0.39498192071914673,0.5158365964889526,-0.04309096187353134,0.2819972336292267,0.7316938042640686,-0.033951014280319214,0.3564237356185913,0.6251125335693359,-0.050251252949237823,0.3980180621147156,0.5576639175415039,-0.058855317533016205,0.42672616243362427,0.5029513835906982,-0.06326358020305634,0.30864471197128296,0.7788045406341553,-0.05125847086310387,0.3785877525806427,0.671197772026062,-0.06446801126003265,0.41438642144203186,0.6058012843132019,-0.0688653439283371,0.43626439571380615,0.5521694421768188,-0.0701485127210617,0.33815473318099976,0.8383211493492126,-0.06691089272499084,0.39403560757637024,0.7499988079071045,-0.07631077617406845,0.4183623790740967,0.6915803551673889,-0.07559943199157715,0.43475139141082764,0.641132116317749,-0.07261984795331955
thankyou,0.2264481484889984,0.9485090374946594,3.6713788631459465e-07,0.22728507220745087,0.8404909372329712,0.016402263194322586,0.25220394134521484,0.7468538284301758,0.012315129861235619,0.2860400378704071,0.687421977519989,0.0029846278484910727,0.3229843080043793,0.6590831279754639,-0.007372553460299969,0.2664973735809326,0.7068356275558472,-0.015391319990158081,0.33737558126449585,0.6156725883483887,-0.033186741173267365,0.3766600489616394,0.5645545721054077,-0.041141364723443985,0.4041113257408142,0.5231804251670837,-0.044975876808166504,0.2904886305332184,0.7408692240715027,-0.036105550825595856,0.36428308486938477,0.6313526034355164,-0.053894322365522385,0.4059567451477051,0.5653578042984009,-0.062377795577049255,0.43502354621887207,0.5103596448898315,-0.06682266294956207,0.3201812207698822,0.7864545583724976,-0.054246995598077774,0.38840970396995544,0.6780481934547424,-0.06792479008436203,0.4243105351924896,0.6147646903991699,-0.07215581089258194,0.44562828540802,0.5615150332450867,-0.07364609092473984,0.35359856486320496,0.8423381447792053,-0.07060370594263077,0.40640127658843994,0.7540038228034973,-0.07998603582382202,0.4285181760787964,0.6974419355392456,-0.07927447557449341,0.44223225116729736,0.6471061110496521,-0.07663910835981369
thankyou,0.22789612412452698,0.9457187652587891,4.6201890313568583e-07,0.22639848291873932,0.8400041460990906,0.0137639744207263,0.2506004869937897,0.747618556022644,0.008442070335149765,0.2833382189273834,0.6848853230476379,-0.001075217267498374,0.3160024881362915,0.6472391486167908,-0.011918393895030022,0.2665090560913086,0.7059532403945923,-0.019421039149165154,0.33660441637039185,0.6181397438049316,-0.03765535354614258,0.37553369998931885,0.5674834251403809,-0.04624578356742859,0.40357962250709534,0.5265998840332031,-0.05062752589583397,0.2909192740917206,0.7386492490768433,-0.039051927626132965,0.3652913570404053,0.6326233744621277,-0.0569283626973629,0.40626055002212524,0.5668657422065735,-0.065495066344738,0.43548744916915894,0.5126806497573853,-0.07019609212875366,0.320033460855484,0.7838068008422852,-0.0561642050743103,0.390519380569458,0.6785870790481567,-0.0707467719912529,0.42595720291137695,0.6156512498855591,-0.07528278231620789,0.44761785864830017,0.5625032186508179,-0.07687956839799881,0.35183778405189514,0.8399193286895752,-0.07155173271894455,0.4072858393192291,0.7525718808174133,-0.08240759372711182,0.4302850365638733,0.6958656311035156,-0.08252459764480591,0.4450983703136444,0.6452057957649231,-0.08027445524930954
thankyou,0.2251168191432953,0.9524415731430054,4.531794957074453e-07,0.2212912142276764,0.8466717004776001,0.013823217712342739,0.24815136194229126,0.7504140734672546,0.009658529423177242,0.28301531076431274,0.6860726475715637,0.0016468465328216553,0.3131864070892334,0.6448447704315186,-0.007837186567485332,0.27196004986763,0.7091296911239624,-0.01886608451604843,0.34211593866348267,0.6214870810508728,-0.036097828298807144,0.380145400762558,0.5688903331756592,-0.04411878436803818,0.4064573347568512,0.5266275405883789,-0.048110149800777435,0.29711416363716125,0.7443318963050842,-0.03818106651306152,0.3716159462928772,0.6386858820915222,-0.055672965943813324,0.4120063781738281,0.5719829797744751,-0.06387323886156082,0.4396909177303314,0.5171159505844116,-0.06790097057819366,0.3255575895309448,0.7912116050720215,-0.05485986918210983,0.39612603187561035,0.685200035572052,-0.06916569173336029,0.43068727850914,0.6207724809646606,-0.07340643554925919,0.4508167803287506,0.5666495561599731,-0.07438058406114578,0.35598286986351013,0.8499072790145874,-0.06972803175449371,0.41303351521492004,0.7599829435348511,-0.08010048419237137,0.436242938041687,0.7021129131317139,-0.0795271247625351,0.450343519449234,0.6516531109809875,-0.07649046182632446
thankyou,0.22373437881469727,0.9548277258872986,4.332128753503639e-07,0.22119835019111633,0.8458430767059326,0.016075363382697105,0.2491171658039093,0.7512514591217041,0.012355715967714787,0.2859313189983368,0.6891948580741882,0.004092812538146973,0.3186289966106415,0.6523369550704956,-0.005835652817040682,0.2698410451412201,0.7069903612136841,-0.01693224534392357,0.3411395251750946,0.6194405555725098,-0.03343264386057854,0.3795666992664337,0.5687578916549683,-0.04071885347366333,0.4063646197319031,0.5275075435638428,-0.044337354600429535,0.29370594024658203,0.7413817048072815,-0.03753285855054855,0.3694062829017639,0.6365772485733032,-0.05437226593494415,0.41035401821136475,0.5712642073631287,-0.062318600714206696,0.438775897026062,0.517870306968689,-0.06637889891862869,0.3217635154724121,0.7894542217254639,-0.05545089766383171,0.3934133052825928,0.6836870908737183,-0.06947552412748337,0.42902451753616333,0.6192295551300049,-0.07422847300767899,0.4502207040786743,0.5651216506958008,-0.07571326941251755,0.35237187147140503,0.8497219681739807,-0.07135169953107834,0.4102512300014496,0.7587110996246338,-0.08207453042268753,0.4341214597225189,0.7000579237937927,-0.08219105750322342,0.44938284158706665,0.6485449075698853,-0.07967542856931686
thankyou,0.22128984332084656,0.9482976794242859,4.124318593312637e-07,0.22047622501850128,0.8376611471176147,0.019181016832590103,0.2494516372680664,0.7460001707077026,0.017829520627856255,0.2875938415527344,0.6843171715736389,0.011599155142903328,0.32295382022857666,0.6498168706893921,0.0036713317967951298,0.27282896637916565,0.7068645358085632,-0.011893440037965775,0.3430579900741577,0.6186730265617371,-0.02653600089251995,0.3806372880935669,0.5671563148498535,-0.03229290619492531,0.40690457820892334,0.5267100930213928,-0.03483634814620018,0.29878735542297363,0.7402816414833069,-0.03288071230053902,0.3750303089618683,0.634852409362793,-0.049421973526477814,0.4154442250728607,0.5694296360015869,-0.05678700655698776,0.4435066878795624,0.5165510177612305,-0.059925515204668045,0.3270202875137329,0.7859597206115723,-0.050901081413030624,0.3995750844478607,0.6819198727607727,-0.0647750124335289,0.4342580735683441,0.6188035011291504,-0.0684380754828453,0.4548090100288391,0.5650818943977356,-0.06873630732297897,0.35635238885879517,0.8447049856185913,-0.06654234975576401,0.41475367546081543,0.7548816204071045,-0.0761958509683609,0.43839889764785767,0.6970052719116211,-0.07482854276895523,0.4531799554824829,0.6453961730003357,-0.07107620686292648
thankyou,0.21898676455020905,0.9478742480278015,3.6838002870354103e-07,0.21695207059383392,0.838326632976532,0.022579560056328773,0.24580645561218262,0.7471586465835571,0.02334846742451191,0.2852674126625061,0.6882205009460449,0.018488846719264984,0.32104626297950745,0.6572853922843933,0.011925897561013699,0.2729457914829254,0.7051610350608826,-0.006876652128994465,0.3438185155391693,0.6155537366867065,-0.01973164640367031,0.3816862106323242,0.5641646981239319,-0.02397896721959114,0.4078320860862732,0.5244591236114502,-0.025371205061674118,0.298755943775177,0.7369321584701538,-0.028816578909754753,0.37457969784736633,0.6308215260505676,-0.04387400299310684,0.41477522253990173,0.5659782290458679,-0.04974614083766937,0.4426306486129761,0.5143514275550842,-0.0515146404504776,0.32660171389579773,0.7825160622596741,-0.047713443636894226,0.398693323135376,0.6777257919311523,-0.060702137649059296,0.4339049756526947,0.6150017380714417,-0.06328394263982773,0.45499226450920105,0.562772810459137,-0.06250643730163574,0.35565054416656494,0.8424394130706787,-0.06401327252388,0.4149858057498932,0.7517563104629517,-0.07236004620790482,0.43814921379089355,0.6950868368148804,-0.06965643167495728,0.4519656300544739,0.6449474692344666,-0.0648144781589508
